file,class,method,variable,usage
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,getSerializedSize/0,bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,getSerializedSize/0,memoizedSerializedSize,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,getSerializedSize/0,removedMember_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,getSerializedSize/0,toLine_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,getRemovedMember/1[int],removedMember_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,getRemovedMemberList/0,removedMember_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,"RemoveGroupMemberRequest/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",notifyContent_,4
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,"RemoveGroupMemberRequest/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",bitField0_,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,"RemoveGroupMemberRequest/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",groupId_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,"RemoveGroupMemberRequest/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",removedMember_,4
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,"RemoveGroupMemberRequest/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",toLine_,6
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,"RemoveGroupMemberRequest/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",unknownFields,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,getNotifyContentOrBuilder/0,notifyContent_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,isInitialized/0,memoizedIsInitialized,4
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,hasNotifyContent/0,bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,getUnknownFields/0,unknownFields,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,writeTo/1[com.google.protobuf.CodedOutputStream],notifyContent_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,writeTo/1[com.google.protobuf.CodedOutputStream],bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,writeTo/1[com.google.protobuf.CodedOutputStream],removedMember_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,writeTo/1[com.google.protobuf.CodedOutputStream],toLine_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,hasGroupId/0,bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RemoveGroupMemberRequest,getNotifyContent/0,notifyContent_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputModifyGroupInfo.java,cn.wildfirechat.pojos.InputModifyGroupInfo,setValue/1[java.lang.String],value,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputModifyGroupInfo.java,cn.wildfirechat.pojos.InputModifyGroupInfo,toProtoGroupRequest/0,group_id,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputModifyGroupInfo.java,cn.wildfirechat.pojos.InputModifyGroupInfo,toProtoGroupRequest/0,type,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputModifyGroupInfo.java,cn.wildfirechat.pojos.InputModifyGroupInfo,toProtoGroupRequest/0,value,4
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputModifyGroupInfo.java,cn.wildfirechat.pojos.InputModifyGroupInfo,getType/0,type,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputModifyGroupInfo.java,cn.wildfirechat.pojos.InputModifyGroupInfo,setGroup_id/1[java.lang.String],group_id,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputModifyGroupInfo.java,cn.wildfirechat.pojos.InputModifyGroupInfo,getGroup_id/0,group_id,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputModifyGroupInfo.java,cn.wildfirechat.pojos.InputModifyGroupInfo,isValide/0,group_id,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputModifyGroupInfo.java,cn.wildfirechat.pojos.InputModifyGroupInfo,setType/1[int],type,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputModifyGroupInfo.java,cn.wildfirechat.pojos.InputModifyGroupInfo,getValue/0,value,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage,getDescriptor/0,descriptor,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputClearUserMessages.java,cn.wildfirechat.pojos.InputClearUserMessages,"InputClearUserMessages/4[java.lang.String,cn.wildfirechat.pojos.Conversation,long,long]",startTime,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputClearUserMessages.java,cn.wildfirechat.pojos.InputClearUserMessages,"InputClearUserMessages/4[java.lang.String,cn.wildfirechat.pojos.Conversation,long,long]",endTime,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputClearUserMessages.java,cn.wildfirechat.pojos.InputClearUserMessages,"InputClearUserMessages/4[java.lang.String,cn.wildfirechat.pojos.Conversation,long,long]",userId,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputClearUserMessages.java,cn.wildfirechat.pojos.InputClearUserMessages,"InputClearUserMessages/4[java.lang.String,cn.wildfirechat.pojos.Conversation,long,long]",conversation,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setToUser/1[java.lang.String],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setToUser/1[java.lang.String],toUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,hasMessageId/0,bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getConversationBuilder/0,bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearTo/0,to_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearTo/0,bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,hasServerTimestamp/0,bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clear/0,serverTimestamp_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clear/0,conversation_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clear/0,messageId_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clear/0,to_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clear/0,bitField0_,14
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clear/0,content_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clear/0,toUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clear/0,fromUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,buildPartial/0,serverTimestamp_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,buildPartial/0,conversation_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,buildPartial/0,messageId_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,buildPartial/0,to_,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,buildPartial/0,bitField0_,4
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,buildPartial/0,content_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,buildPartial/0,toUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,buildPartial/0,fromUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearContent/0,bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearContent/0,content_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearToUser/0,bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearToUser/0,toUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,"setTo/2[int,java.lang.String]",to_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setFromUserBytes/1[com.google.protobuf.ByteString],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setFromUserBytes/1[com.google.protobuf.ByteString],fromUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearServerTimestamp/0,serverTimestamp_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearServerTimestamp/0,bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,mergeFrom/1[cn.wildfirechat.proto.WFCMessage.Message],to_,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,mergeFrom/1[cn.wildfirechat.proto.WFCMessage.Message],bitField0_,4
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,mergeFrom/1[cn.wildfirechat.proto.WFCMessage.Message],toUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,mergeFrom/1[cn.wildfirechat.proto.WFCMessage.Message],fromUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearMessageId/0,messageId_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearMessageId/0,bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getMessageId/0,messageId_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setMessageId/1[long],messageId_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setMessageId/1[long],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setFromUser/1[java.lang.String],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setFromUser/1[java.lang.String],fromUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getToCount/0,to_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getToList/0,to_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getToUserBytes/0,toUser_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setToUserBytes/1[com.google.protobuf.ByteString],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setToUserBytes/1[com.google.protobuf.ByteString],toUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setConversation/1[cn.wildfirechat.proto.WFCMessage.Conversation],conversation_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setConversation/1[cn.wildfirechat.proto.WFCMessage.Conversation],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setContent/1[cn.wildfirechat.proto.WFCMessage.MessageContent.Builder],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setContent/1[cn.wildfirechat.proto.WFCMessage.MessageContent.Builder],content_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,hasToUser/0,bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getFromUserBytes/0,fromUser_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,ensureToIsMutable/0,to_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,ensureToIsMutable/0,bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,hasFromUser/0,bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getConversation/0,conversation_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,addAllTo/1[java.lang.Iterable<java.lang.String>],to_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,mergeContent/1[cn.wildfirechat.proto.WFCMessage.MessageContent],bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,mergeContent/1[cn.wildfirechat.proto.WFCMessage.MessageContent],content_,4
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,mergeConversation/1[cn.wildfirechat.proto.WFCMessage.Conversation],conversation_,4
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,mergeConversation/1[cn.wildfirechat.proto.WFCMessage.Conversation],bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearFromUser/0,bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearFromUser/0,fromUser_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getTo/1[int],to_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,addTo/1[java.lang.String],to_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getContentBuilder/0,bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,hasConversation/0,bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setServerTimestamp/1[long],serverTimestamp_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setServerTimestamp/1[long],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getToUser/0,toUser_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getFromUser/0,fromUser_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getContent/0,content_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getConversationOrBuilder/0,conversation_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getContentOrBuilder/0,content_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getServerTimestamp/0,serverTimestamp_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,addToBytes/1[com.google.protobuf.ByteString],to_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,getToBytes/1[int],to_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearConversation/0,conversation_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,clearConversation/0,bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setConversation/1[cn.wildfirechat.proto.WFCMessage.Conversation.Builder],conversation_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setConversation/1[cn.wildfirechat.proto.WFCMessage.Conversation.Builder],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,hasContent/0,bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setContent/1[cn.wildfirechat.proto.WFCMessage.MessageContent],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message$Builder,setContent/1[cn.wildfirechat.proto.WFCMessage.MessageContent],content_,1
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\security\Tokenor.java,io.moquette.spi.security.Tokenor,setKey/1[java.lang.String],KEY,1
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\security\Tokenor.java,io.moquette.spi.security.Tokenor,setExpiredTime/1[long],expiredTime,2
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\security\Tokenor.java,io.moquette.spi.security.Tokenor,getUserId/1[byte[]],KEY,2
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\security\Tokenor.java,io.moquette.spi.security.Tokenor,getUserId/1[byte[]],expiredTime,2
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\security\Tokenor.java,io.moquette.spi.security.Tokenor,getToken/1[java.lang.String],KEY,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,"setMenu/2[int,cn.wildfirechat.proto.WFCMessage.ChannelMenu]",menu_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,getNameBytes/0,name_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,getTargetId/0,targetId_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,clearSecret/0,secret_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,clearSecret/0,bitField0_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,getDesc/0,desc_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,setName/1[java.lang.String],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,setName/1[java.lang.String],name_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,setTargetIdBytes/1[com.google.protobuf.ByteString],targetId_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,setTargetIdBytes/1[com.google.protobuf.ByteString],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,getTargetIdBytes/0,targetId_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,getSecret/0,secret_,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,getAutomatic/0,automatic_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,setStatus/1[int],status_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,setStatus/1[int],bitField0_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,clearTargetId/0,targetId_,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$ChannelInfo$Builder,clearTargetId/0,bitField0_,2
