file,class,method,variable,usage
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\model\ClickhouseRequestBlank.java,com.zhisheng.connectors.clickhouse.model.ClickhouseRequestBlank,getValues/0,values,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\model\ClickhouseRequestBlank.java,com.zhisheng.connectors.clickhouse.model.ClickhouseRequestBlank,getTargetTable/0,targetTable,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,subAppend/1[org.apache.logging.log4j.core.LogEvent],containerType,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,subAppend/1[org.apache.logging.log4j.core.LogEvent],appId,2
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,subAppend/1[org.apache.logging.log4j.core.LogEvent],nodeIp,2
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,subAppend/1[org.apache.logging.log4j.core.LogEvent],taskName,2
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,subAppend/1[org.apache.logging.log4j.core.LogEvent],source,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,subAppend/1[org.apache.logging.log4j.core.LogEvent],containerId,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,subAppend/1[org.apache.logging.log4j.core.LogEvent],taskId,2
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"KafkaLog4j2Appender/9[java.lang.String,com.zhisheng.log.appender.Filter,com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,boolean,com.zhisheng.log.appender.Property[],java.lang.String,java.lang.String,java.lang.String,java.lang.String]",level,3
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"KafkaLog4j2Appender/9[java.lang.String,com.zhisheng.log.appender.Filter,com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,boolean,com.zhisheng.log.appender.Property[],java.lang.String,java.lang.String,java.lang.String,java.lang.String]",containerType,5
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"KafkaLog4j2Appender/9[java.lang.String,com.zhisheng.log.appender.Filter,com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,boolean,com.zhisheng.log.appender.Property[],java.lang.String,java.lang.String,java.lang.String,java.lang.String]",appId,3
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"KafkaLog4j2Appender/9[java.lang.String,com.zhisheng.log.appender.Filter,com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,boolean,com.zhisheng.log.appender.Property[],java.lang.String,java.lang.String,java.lang.String,java.lang.String]",topic,4
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"KafkaLog4j2Appender/9[java.lang.String,com.zhisheng.log.appender.Filter,com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,boolean,com.zhisheng.log.appender.Property[],java.lang.String,java.lang.String,java.lang.String,java.lang.String]",nodeIp,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"KafkaLog4j2Appender/9[java.lang.String,com.zhisheng.log.appender.Filter,com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,boolean,com.zhisheng.log.appender.Property[],java.lang.String,java.lang.String,java.lang.String,java.lang.String]",producer,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"KafkaLog4j2Appender/9[java.lang.String,com.zhisheng.log.appender.Filter,com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,boolean,com.zhisheng.log.appender.Property[],java.lang.String,java.lang.String,java.lang.String,java.lang.String]",taskName,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"KafkaLog4j2Appender/9[java.lang.String,com.zhisheng.log.appender.Filter,com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,boolean,com.zhisheng.log.appender.Property[],java.lang.String,java.lang.String,java.lang.String,java.lang.String]",source,3
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"KafkaLog4j2Appender/9[java.lang.String,com.zhisheng.log.appender.Filter,com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,boolean,com.zhisheng.log.appender.Property[],java.lang.String,java.lang.String,java.lang.String,java.lang.String]",containerId,2
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"KafkaLog4j2Appender/9[java.lang.String,com.zhisheng.log.appender.Filter,com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,boolean,com.zhisheng.log.appender.Property[],java.lang.String,java.lang.String,java.lang.String,java.lang.String]",taskId,3
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,append/1[org.apache.logging.log4j.core.LogEvent],level,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,append/1[org.apache.logging.log4j.core.LogEvent],appId,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,append/1[org.apache.logging.log4j.core.LogEvent],producer,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,append/1[org.apache.logging.log4j.core.LogEvent],topic,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,stop/0,producer,2
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"createAppender/9[com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,com.zhisheng.log.appender.Filter,java.lang.String,boolean,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.zhisheng.log.appender.Property[]]",level,2
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"createAppender/9[com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,com.zhisheng.log.appender.Filter,java.lang.String,boolean,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.zhisheng.log.appender.Property[]]",topic,2
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\Log4j2KafkaAppender\src\main\java\com\zhisheng\log\appender\KafkaLog4j2Appender.java,com.zhisheng.log.appender.KafkaLog4j2Appender,"createAppender/9[com.zhisheng.log.appender.Layout<? extends java.io.Serializable>,com.zhisheng.log.appender.Filter,java.lang.String,boolean,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.zhisheng.log.appender.Property[]]",source,2
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod,getMainContainer/0,mainContainer,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod,"FlinkPod/2[org.apache.flink.kubernetes.kubeclient.Pod,org.apache.flink.kubernetes.kubeclient.Container]",mainContainer,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod,"FlinkPod/2[org.apache.flink.kubernetes.kubeclient.Pod,org.apache.flink.kubernetes.kubeclient.Container]",pod,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod,getPod/0,pod,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\join\WindowJoinSampleData.java,com.zhisheng.examples.streaming.join.WindowJoinSampleData$SalarySource,next/0,rnd,2
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,buildComponents/0,asyncHttpClient,3
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,buildComponents/0,sinkParams,4
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,buildComponents/0,service,2
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,buildComponents/0,commonQueue,2
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,buildComponents/0,callbackService,2
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,buildComponents/0,tasks,2
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,put/1[com.zhisheng.connectors.clickhouse.model.ClickhouseRequestBlank],commonQueue,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,put/1[com.zhisheng.connectors.clickhouse.model.ClickhouseRequestBlank],logger,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,stopWriters/0,tasks,3
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,initDirAndExecutors/0,sinkParams,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,initDirAndExecutors/0,logger,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,close/0,asyncHttpClient,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,close/0,service,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,close/0,logger,2
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,close/0,callbackService,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-clickhouse\src\main\java\com\zhisheng\connectors\clickhouse\applied\ClickhouseWriter.java,com.zhisheng.connectors.clickhouse.applied.ClickhouseWriter,ClickhouseWriter/1[com.zhisheng.connectors.clickhouse.model.ClickhouseSinkCommonParams],sinkParams,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\taskmanager\KubernetesTaskExecutorRunner.java,org.apache.flink.kubernetes.taskmanager.KubernetesTaskExecutorRunner,main/1[java.lang.String[]],LOG,3
C:\flink-learning-master\flink-learning-project\flink-learning-project-deduplication\src\main\java\com\zhisheng\project\deduplication\TuningKeyedStateDeduplication.java,com.zhisheng.project.deduplication.TuningKeyedStateDeduplication,main/1[java.lang.String[]],enableIncrementalCheckpointing,1
C:\flink-learning-master\flink-learning-project\flink-learning-project-deduplication\src\main\java\com\zhisheng\project\deduplication\TuningKeyedStateDeduplication.java,com.zhisheng.project.deduplication.TuningKeyedStateDeduplication,main/1[java.lang.String[]],numberOfTransferingThreads,1
C:\flink-learning-master\flink-learning-common\src\main\java\com\zhisheng\common\schemas\KafkaMetricSchema.java,com.zhisheng.common.schemas.KafkaMetricSchema,KafkaMetricSchema/1[boolean],includeMetadata,3
C:\flink-learning-master\flink-learning-common\src\main\java\com\zhisheng\common\schemas\KafkaMetricSchema.java,com.zhisheng.common.schemas.KafkaMetricSchema,"deserialize/1[com.zhisheng.common.schemas.ConsumerRecord<byte[],byte[]>]",includeMetadata,1
C:\flink-learning-master\flink-learning-common\src\main\java\com\zhisheng\common\schemas\KafkaMetricSchema.java,com.zhisheng.common.schemas.KafkaMetricSchema,"deserialize/1[com.zhisheng.common.schemas.ConsumerRecord<byte[],byte[]>]",mapper,3
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\chain\DisableChainMain1.java,com.zhisheng.examples.streaming.chain.DisableChainMain1,main/1[java.lang.String[]],WORDS,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod$Builder,build/0,mainContainer,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod$Builder,build/0,pod,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod$Builder,withPod/1[org.apache.flink.kubernetes.kubeclient.Pod],pod,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod$Builder,withMainContainer/1[org.apache.flink.kubernetes.kubeclient.Container],mainContainer,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod$Builder,Builder/0,mainContainer,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod$Builder,Builder/0,pod,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod$Builder,Builder/1[org.apache.flink.kubernetes.kubeclient.FlinkPod],mainContainer,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\FlinkPod.java,org.apache.flink.kubernetes.kubeclient.FlinkPod$Builder,Builder/1[org.apache.flink.kubernetes.kubeclient.FlinkPod],pod,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\ml\IncrementalLearningSkeleton.java,com.zhisheng.examples.streaming.ml.IncrementalLearningSkeleton$FiniteNewDataSource,getNewData/0,counter,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\ml\IncrementalLearningSkeleton.java,com.zhisheng.examples.streaming.ml.IncrementalLearningSkeleton$FiniteNewDataSource,run/1[com.zhisheng.examples.streaming.ml.SourceContext<java.lang.Integer>],counter,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\resources\KubernetesResource.java,org.apache.flink.kubernetes.kubeclient.resources.KubernetesResource,KubernetesResource/1[T],internalResource,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\resources\KubernetesResource.java,org.apache.flink.kubernetes.kubeclient.resources.KubernetesResource,getInternalResource/0,internalResource,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\resources\KubernetesResource.java,org.apache.flink.kubernetes.kubeclient.resources.KubernetesResource,setInternalResource/1[T],internalResource,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-cassandra\src\main\java\com\zhisheng\connectors\cassandra\streaming\CassandraPojoSinkExample.java,com.zhisheng.connectors.cassandra.streaming.CassandraPojoSinkExample,main/1[java.lang.String[]],messages,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\ml\IncrementalLearningSkeleton.java,com.zhisheng.examples.streaming.ml.IncrementalLearningSkeleton$Predictor,map2/1[java.lang.Double[]],partialModel,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\ml\IncrementalLearningSkeleton.java,com.zhisheng.examples.streaming.ml.IncrementalLearningSkeleton$Predictor,map2/1[java.lang.Double[]],batchModel,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,getEnvironments/0,containeredTaskManagerParameters,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,getTaskManagerCPU/0,containeredTaskManagerParameters,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,getDynamicProperties/0,dynamicProperties,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,getTaskManagerMainContainerName/0,TASK_MANAGER_MAIN_CONTAINER_NAME,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,getTaskManagerExternalResources/0,taskManagerExternalResources,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,getContaineredTaskManagerParameters/0,containeredTaskManagerParameters,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,"KubernetesTaskManagerParameters/5[org.apache.flink.kubernetes.kubeclient.parameters.Configuration,java.lang.String,java.lang.String,org.apache.flink.kubernetes.kubeclient.parameters.ContaineredTaskManagerParameters,java.util.Map<java.lang.String,java.lang.Long>]",containeredTaskManagerParameters,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,"KubernetesTaskManagerParameters/5[org.apache.flink.kubernetes.kubeclient.parameters.Configuration,java.lang.String,java.lang.String,org.apache.flink.kubernetes.kubeclient.parameters.ContaineredTaskManagerParameters,java.util.Map<java.lang.String,java.lang.Long>]",dynamicProperties,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,"KubernetesTaskManagerParameters/5[org.apache.flink.kubernetes.kubeclient.parameters.Configuration,java.lang.String,java.lang.String,org.apache.flink.kubernetes.kubeclient.parameters.ContaineredTaskManagerParameters,java.util.Map<java.lang.String,java.lang.Long>]",podName,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,"KubernetesTaskManagerParameters/5[org.apache.flink.kubernetes.kubeclient.parameters.Configuration,java.lang.String,java.lang.String,org.apache.flink.kubernetes.kubeclient.parameters.ContaineredTaskManagerParameters,java.util.Map<java.lang.String,java.lang.Long>]",taskManagerExternalResources,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,getPodName/0,podName,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\parameters\KubernetesTaskManagerParameters.java,org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters,getTaskManagerMemoryMB/0,containeredTaskManagerParameters,1
C:\flink-learning-master\flink-learning-core\src\main\java\com\zhisheng\core\utils\TimeUtils.java,com.zhisheng.core.utils.TimeUtils$TimeUnit,getUnit/0,unit,1
C:\flink-learning-master\flink-learning-core\src\main\java\com\zhisheng\core\utils\TimeUtils.java,com.zhisheng.core.utils.TimeUtils$TimeUnit,TimeUnit/1[java.lang.String],unit,3
C:\flink-learning-master\flink-learning-core\src\main\java\com\zhisheng\core\utils\TimeUtils.java,com.zhisheng.core.utils.TimeUtils$TimeUnit,getAllUnits/0,MILLISECONDS,1
C:\flink-learning-master\flink-learning-core\src\main\java\com\zhisheng\core\utils\TimeUtils.java,com.zhisheng.core.utils.TimeUtils$TimeUnit,getAllUnits/0,HOURS,1
C:\flink-learning-master\flink-learning-core\src\main\java\com\zhisheng\core\utils\TimeUtils.java,com.zhisheng.core.utils.TimeUtils$TimeUnit,getAllUnits/0,SECONDS,1
C:\flink-learning-master\flink-learning-core\src\main\java\com\zhisheng\core\utils\TimeUtils.java,com.zhisheng.core.utils.TimeUtils$TimeUnit,getAllUnits/0,MINUTES,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\config\ConfigurationMain.java,com.zhisheng.examples.streaming.config.ConfigurationMain$Anonymous1,open/1[com.zhisheng.examples.streaming.config.Configuration],name,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\config\ConfigurationMain.java,com.zhisheng.examples.streaming.config.ConfigurationMain$Anonymous1,"flatMap/2[java.lang.String,com.zhisheng.examples.streaming.config.Collector<com.zhisheng.examples.streaming.config.Tuple2<java.lang.String,java.lang.Integer>>]",name,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\InternalServiceDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.InternalServiceDecorator,buildAccompanyingKubernetesResources/0,kubernetesJobManagerParameters,8
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\InternalServiceDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.InternalServiceDecorator,InternalServiceDecorator/1[org.apache.flink.kubernetes.kubeclient.parameters.KubernetesJobManagerParameters],kubernetesJobManagerParameters,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\HadoopConfMountDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.HadoopConfMountDecorator,decorateFlinkPod/1[org.apache.flink.kubernetes.kubeclient.FlinkPod],LOG,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\HadoopConfMountDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.HadoopConfMountDecorator,decorateFlinkPod/1[org.apache.flink.kubernetes.kubeclient.FlinkPod],kubernetesParameters,3
